                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 2.1084,                 2.4845,                 1.7646,                  0.279,                0.30483,                0.21043,                0.07665,                 2.2368,                 2.1549,                 1.8214,             0.00055238,             0.00055238,             0.00055238
